2024-05-20T08:47:23,342194710+02:00;temperature.gpu=38.6;temperature.cpu=38.628;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:24,398102615+02:00;temperature.gpu=38.6;temperature.cpu=38.628;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:25,438859793+02:00;temperature.gpu=38.6;temperature.cpu=38.628;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:26,472456501+02:00;temperature.gpu=38.6;temperature.cpu=38.628;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:27,502011061+02:00;temperature.gpu=39.2;temperature.cpu=39.166;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:28,534804422+02:00;temperature.gpu=39.2;temperature.cpu=39.166;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:29,566187254+02:00;temperature.gpu=39.2;temperature.cpu=39.166;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:30,597863865+02:00;temperature.gpu=39.2;temperature.cpu=39.166;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:31,643987356+02:00;temperature.gpu=39.2;temperature.cpu=39.166;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:32,676775233+02:00;temperature.gpu=39.7;temperature.cpu=39.704;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:33,709851993+02:00;temperature.gpu=39.7;temperature.cpu=39.704;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:34,745390947+02:00;temperature.gpu=39.7;temperature.cpu=39.704;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:35,778462066+02:00;temperature.gpu=39.7;temperature.cpu=39.704;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:36,812378668+02:00;temperature.gpu=39.7;temperature.cpu=39.704;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:37,857926028+02:00;temperature.gpu=39.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:38,886470353+02:00;temperature.gpu=39.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:39,932176173+02:00;temperature.gpu=39.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:40,991649761+02:00;temperature.gpu=39.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:42,034671719+02:00;temperature.gpu=39.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:43,083753296+02:00;temperature.gpu=39.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.6;
2024-05-20T08:47:44,132942553+02:00;temperature.gpu=39.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:45,162008760+02:00;temperature.gpu=39.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:46,201643313+02:00;temperature.gpu=39.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:47,253199323+02:00;temperature.gpu=39.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:48,289672515+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:49,323453470+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:50,352650475+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:51,385344484+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:52,431728459+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:53,478839917+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:54,542269659+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:55,609542507+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:56,644597528+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:57,694446922+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:58,752373847+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:47:59,792553139+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:00,843335878+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:01,874763276+02:00;temperature.gpu=40.2;temperature.cpu=39.704;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:02,905363451+02:00;temperature.gpu=40.8;temperature.cpu=40.242;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:03,935877105+02:00;temperature.gpu=40.8;temperature.cpu=40.242;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:04,970656466+02:00;temperature.gpu=40.8;temperature.cpu=40.242;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:05,999593771+02:00;temperature.gpu=40.8;temperature.cpu=40.242;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:07,029055560+02:00;temperature.gpu=40.8;temperature.cpu=40.242;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:08,077729346+02:00;temperature.gpu=40.2;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:09,130861839+02:00;temperature.gpu=40.2;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:10,161965581+02:00;temperature.gpu=40.2;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:11,207494489+02:00;temperature.gpu=40.2;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:12,250245060+02:00;temperature.gpu=40.2;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:13,281973646+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:14,322069665+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:15,353306110+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:16,393416589+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:17,427246311+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:18,457165291+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:19,485843746+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:20,518399504+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:21,549624535+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:22,589287898+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:23,641678614+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:24,690742292+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:25,744741479+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:26,811471522+02:00;temperature.gpu=40.8;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:27,842623539+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:28,873166534+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:29,914332371+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:30,966962954+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:31,999786605+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:33,048566228+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:34,084020657+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:35,118012660+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:36,157294373+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:37,189130927+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:38,218744951+02:00;temperature.gpu=41.3;temperature.cpu=41.318;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:39,253003781+02:00;temperature.gpu=41.3;temperature.cpu=41.318;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:40,285457384+02:00;temperature.gpu=41.3;temperature.cpu=41.318;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:41,314807052+02:00;temperature.gpu=41.3;temperature.cpu=41.318;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:42,345195607+02:00;temperature.gpu=41.3;temperature.cpu=41.318;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:43,375359444+02:00;temperature.gpu=41.3;temperature.cpu=41.318;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:44,404548556+02:00;temperature.gpu=41.3;temperature.cpu=41.318;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:45,442690100+02:00;temperature.gpu=41.3;temperature.cpu=41.318;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:46,474569993+02:00;temperature.gpu=41.3;temperature.cpu=41.318;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:47,503181350+02:00;temperature.gpu=41.3;temperature.cpu=41.856;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:48,540224433+02:00;temperature.gpu=41.3;temperature.cpu=41.856;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:49,573696679+02:00;temperature.gpu=41.3;temperature.cpu=41.856;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:50,603969490+02:00;temperature.gpu=41.3;temperature.cpu=41.856;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:51,634466485+02:00;temperature.gpu=41.3;temperature.cpu=41.856;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:52,667058173+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:53,703783066+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:54,760793049+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:55,809167966+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:56,840138075+02:00;temperature.gpu=41.3;temperature.cpu=40.78;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:57,879270808+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=25.3;humidity=50.7;
2024-05-20T08:48:58,926398966+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=25.3;humidity=50.8;
2024-05-20T08:48:59,958912131+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=25.3;humidity=50.8;
2024-05-20T08:49:01,017852313+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=25.3;humidity=50.8;
2024-05-20T08:49:02,065284017+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=25.3;humidity=50.8;
2024-05-20T08:49:03,099311135+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.3;humidity=50.8;
2024-05-20T08:49:04,151136627+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.3;humidity=50.7;
2024-05-20T08:49:05,208782330+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.3;humidity=50.7;
2024-05-20T08:49:06,249017927+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.3;humidity=50.7;
2024-05-20T08:49:07,285672688+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.3;humidity=50.7;
2024-05-20T08:49:08,322325031+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.3;humidity=50.7;
2024-05-20T08:49:09,368712507+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.2;humidity=50.8;
2024-05-20T08:49:10,408821135+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.2;humidity=50.8;
2024-05-20T08:49:11,459316896+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.2;humidity=50.8;
2024-05-20T08:49:12,504346612+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.2;humidity=50.8;
2024-05-20T08:49:13,545501591+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.2;humidity=50.8;
2024-05-20T08:49:14,583627138+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.2;humidity=50.8;
2024-05-20T08:49:15,615798339+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.2;humidity=50.8;
2024-05-20T08:49:16,650703836+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.2;humidity=50.8;
2024-05-20T08:49:17,687102825+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=25.2;humidity=50.8;
2024-05-20T08:49:18,719152974+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:19,754594324+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:20,790775660+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:21,834146913+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:22,868622906+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:23,904669291+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.3;humidity=50.9;
2024-05-20T08:49:24,958920045+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.3;humidity=50.9;
2024-05-20T08:49:25,996699404+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.3;humidity=50.9;
2024-05-20T08:49:27,029128219+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=25.3;humidity=50.9;
2024-05-20T08:49:28,066787144+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=25.3;humidity=50.9;
2024-05-20T08:49:29,116741310+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:30,171571781+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:31,221606214+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:32,286856599+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:33,332736777+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:34,377682935+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:35,409955917+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:36,475488036+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:37,533651205+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:38,571530064+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:39,606591693+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:40,662391000+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:41,695192786+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:42,729651866+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:43,765257234+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:44,801885188+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:45,834608210+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:46,864588703+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:47,905395730+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:48,950437657+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:49,987986435+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:51,017201061+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:52,046749472+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:53,087070315+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=50.9;
2024-05-20T08:49:54,122738020+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:49:55,157794108+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:49:56,190574470+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:49:57,225858028+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:49:58,263117080+02:00;temperature.gpu=42.4;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:49:59,307004043+02:00;temperature.gpu=42.4;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:00,349975485+02:00;temperature.gpu=42.4;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:01,389314796+02:00;temperature.gpu=42.4;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:02,429258496+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:03,461570146+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:04,495403588+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:05,527232105+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:06,560964216+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:07,593203104+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:08,623570770+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:09,656462132+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:10,688438873+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:11,716445384+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:12,744608881+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=25.2;humidity=51;
2024-05-20T08:50:13,773768566+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
2024-05-20T08:50:14,805008645+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
2024-05-20T08:50:15,833406597+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
2024-05-20T08:50:16,863333941+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
2024-05-20T08:50:17,894822376+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
2024-05-20T08:50:18,923899885+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
2024-05-20T08:50:19,969864649+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
2024-05-20T08:50:21,044935910+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
2024-05-20T08:50:22,083525112+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
2024-05-20T08:50:23,125996014+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
2024-05-20T08:50:24,187490776+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
2024-05-20T08:50:25,240602990+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
2024-05-20T08:50:26,297437802+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
2024-05-20T08:50:27,334726824+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=25.2;humidity=51.1;
